    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091    0.9091
    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889    0.8889
    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687    0.8687
    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485    0.8485
    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283    0.8283
    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081    0.8081
    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879    0.7879
    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677    0.7677
    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475    0.7475
    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273    0.7273
    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071    0.7071
    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869    0.6869
    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667    0.6667
    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465    0.6465
    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263    0.6263
    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061    0.6061
    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859    0.5859
    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657    0.5657
    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455    0.5455
    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253    0.5253
    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051    0.5051
    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848    0.4848
    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646    0.4646
    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444    0.4444
    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242    0.4242
    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040    0.4040
    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838    0.3838
